Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
40.486;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
40.595;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
40.707;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
40.811;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
40.918;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.018;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.12;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.225;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.334;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.445;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.556;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.662;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.773;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.884;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
41.997;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.108;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.21;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.314;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.425;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.541;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.642;-0.0;14.578895217476052;0.377301523923947;-3.0181976238033217;-0.0;0.0
42.744;-0.0;13.802867540296655;0.338805922892222;-2.860050921881469;-0.0;0.0
42.85;-0.0;13.03523098463808;0.30270394265658496;-2.7033513991806775;-0.0;0.0
42.951;-0.0;12.26661572424097;0.26853629298279813;-2.5461876641625567;-0.0;0.0
43.055;-0.0;11.498896545359136;0.2363966900412784;-2.3889404986240512;-0.0;0.0
43.155;-0.0;10.728345591215344;0.2061468493812395;-2.2308427684396936;-0.0;0.0
