Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
31.177;-0.0;0.0;0.0;0.0;-0.0;0.0
31.278;-0.0;0.0;0.0;0.0;-0.0;0.0
31.378;-0.0;0.0;0.0;0.0;-0.0;0.0
31.487;-0.0;0.0;0.0;0.0;-0.0;0.0
31.598;-0.0;0.0;0.0;0.0;-0.0;0.0
31.711;-0.0;0.0;0.0;0.0;-0.0;0.0
31.825;-0.0;0.0;0.0;0.0;-0.0;0.0
31.937;-0.0;0.0;0.0;0.0;-0.0;0.0
32.049;-0.0;0.0;0.0;0.0;-0.0;0.0
32.16;-0.0;0.0;0.0;0.0;-0.0;0.0
32.27;-0.0;0.0;0.0;0.0;-0.0;0.0
32.373;-0.0;0.0;0.0;0.0;-0.0;0.0
32.473;-0.0;0.0;0.0;0.0;-0.0;0.0
32.587;-0.0;0.0;0.0;0.0;-0.0;0.0
32.697;-0.0;0.0;0.0;0.0;-0.0;0.0
32.806;-0.0;0.0;0.0;0.0;-0.0;0.0
32.918;-0.0;0.0;0.0;0.0;-0.0;0.0
33.027;-0.0;0.0;0.0;0.0;-0.0;0.0
33.128;-0.0;0.0;0.0;0.0;-0.0;0.0
33.236;-0.0;0.0;0.0;0.0;-0.0;0.0
33.337;-0.0;0.0;0.0;0.0;-0.0;0.0
33.442;-0.0;0.0;0.0;0.0;-0.0;0.0
33.543;-0.0;0.0;0.0;0.0;-0.0;0.0
33.643;-0.0;0.0;0.0;0.0;-0.0;0.0
33.744;-0.0;0.0;0.0;0.0;-0.0;0.0
33.844;-0.0;0.0;0.0;0.0;-0.0;0.0
33.945;-0.0;0.0;0.0;0.0;-0.0;0.0
34.052;-0.0;0.0;0.0;0.0;-0.0;0.0
34.158;-0.0;0.0;0.0;0.0;-0.0;0.0
34.261;0.0;-0.062331705006496166;7.1431041366309955e-06;0.013130965804003;-0.0;0.0
34.367;0.0;-1.1356440271319743;0.002377531995481519;0.23956131019536353;-0.0;0.0
34.468;0.0;-1.8781674045284742;0.006515185394869505;0.39656778749532146;-0.0;0.0
34.573;0.0;-2.2527432686285604;0.009381987512245615;0.4758848201618503;-0.0;0.0
34.685;0.0;-3.376907964672114;0.02114249698119508;0.7143879657617891;-0.0;0.0
34.8;0.0;-4.1239757957612575;0.03159245866161875;0.8732711139786198;-0.0;0.0
34.911;0.0;-4.879208828396905;0.04430948387222422;1.034206873143503;-0.0;0.0
35.019;0.0;-6.011178148411168;0.0674518769525072;1.2760249701527757;-0.0;0.0
35.12;0.0;-6.756771393907853;0.085388551823252;1.4357021949752653;-0.0;0.0
35.223;0.0;-7.133745127191538;0.0952765228337924;1.5165572362434692;-0.0;0.0
35.335;0.0;-8.257794016717924;0.12804599716408127;1.758139050447115;-0.0;0.0
35.437;0.0;-9.005962661335738;0.15260204822990175;1.9193477428501087;-0.0;0.0
35.561;0.0;-9.753170895024251;0.1793317388739304;2.080681578179251;-0.0;0.0
35.674;0.0;-10.492210976894695;0.20795041656217172;2.240581513906648;-0.0;0.0
35.781;0.0;-11.602591777395732;0.255056550934075;2.481449047559435;-0.0;0.0
35.898;0.0;-12.339257075178148;0.2890499328512348;2.641667066666286;-0.0;0.0
36.003;0.0;-13.067797229823478;0.32483496288378966;2.8004498035786107;-0.0;0.0
36.114;0.0;-13.802565403966113;0.3631219892216002;2.960927543872998;-0.0;0.0
36.217;0.0;-14.450516745863322;0.3987263424062828;3.1027280350237714;-0.0;0.0
36.335;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.452;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.56;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.661;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.767;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.867;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
36.968;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.068;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.169;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.272;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.375;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.479;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.58;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.681;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.788;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.89;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
37.99;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.105;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.214;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.326;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.435;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.548;0.0;-14.22865064649383;0.3863400738277356;3.0541437602004993;-0.0;0.0
38.655;0.0;-13.490853677448131;0.3466091877658517;2.8928062207503635;-0.0;0.0
38.771;0.0;-12.75747446111154;0.30932799120177457;2.732775499227835;-0.0;0.0
38.875;0.0;-12.030332789610343;0.2745272328253723;2.574437949595848;-0.0;0.0
38.99;0.0;-11.293268776703318;0.24143623857240115;2.4142738822940744;-0.0;0.0
39.095;0.0;-10.180487397716101;0.19561381391579147;2.1730962860522958;-0.0;0.0
39.211;0.0;-9.442853319323055;0.16796238757128812;2.013638698040596;-0.0;0.0
39.327;0.0;-8.695245802740663;0.14213636958922748;1.8523570450129114;-0.0;0.0
39.433;0.0;-7.946678801389371;0.1184818950628852;1.6911998839139644;-0.0;0.0
39.548;0.0;-6.831097777056616;0.08729448405913942;1.45163755495262;-0.0;0.0
39.65;0.0;-6.457558464968267;0.07793234348331879;1.3715840184629335;-0.0;0.0
39.754;0.0;-5.333708569141994;0.0530112456370091;1.1312126069888446;-0.0;0.0
39.874;0.0;-4.584508272647827;0.039088816255956615;0.9713698931056003;-0.0;0.0
39.993;0.0;-3.832547469919163;0.027264699147465876;0.8112545786428379;-0.0;0.0
40.099;0.0;-2.7110558956997397;0.013603649221176184;0.5730370477620967;-0.0;0.0
40.215;0.0;-1.9585836213987395;0.007086487983952949;0.4135896372095516;-0.0;0.0
40.316;0.0;-1.2106689252006262;0.0027025579447013115;0.25541185128985716;-0.0;0.0
40.418;0.0;-0.45450983260198985;0.00038017467071504996;0.09579543591952995;-0.0;0.0
40.52;-0.0;0.6805588835616914;0.0008499497951088841;-0.14323525582961566;-0.0;0.0
40.622;-0.0;1.0495847851520386;0.002019749077058819;-0.22080156951017052;-0.0;0.0
40.724;-0.0;2.183738985579135;0.00871850322737977;-0.4587491838373067;-0.0;0.0
40.836;-0.0;2.9403764000028123;0.01577742342450783;-0.6171252526552194;-0.0;0.0
40.94;-0.0;3.6923963008035514;0.024833926406463647;-0.7742463692845732;-0.0;0.0
41.042;-0.0;4.450856093026376;0.036017323314270655;-0.9324245247117486;-0.0;0.0
41.146;-0.0;5.21207659250875;0.04929948746238999;-1.0908899484051935;-0.0;0.0
41.248;-0.0;5.972360881298485;0.06461215635892259;-1.2488747737933548;-0.0;0.0
41.357;-0.0;6.7354069873626585;0.08202610472490157;-1.4071491638897005;-0.0;0.0
41.458;-0.0;7.490087763409155;0.10125417803787506;-1.5634108724671696;-0.0;0.0
41.561;-0.0;8.254944146506203;0.1227652161870676;-1.7215006090350513;-0.0;0.0
41.663;-0.0;9.020708822493575;0.1463319383300803;-1.8794994940874825;-0.0;0.0
41.799;-0.0;9.778070543624986;0.17162763141469384;-2.035493038520835;-0.0;0.0
41.901;-0.0;10.929758006666683;0.2138589778593829;-2.2721938546409866;-0.0;0.0
42.004;-0.0;11.693076488838384;0.24433749869832688;-2.4287384928083213;-0.0;0.0
42.107;-0.0;12.44793567323197;0.2764174729735558;-2.5832873079639813;-0.0;0.0
42.224;-0.0;13.21301879545636;0.3108897961972037;-2.739667051334488;-0.0;0.0
42.327;-0.0;14.353866458369833;0.365932443672655;-2.9723663609916913;-0.0;0.0
42.437;-0.0;14.715824909608578;0.3843019001370731;-3.046074991176228;-0.0;0.0
42.546;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.656;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.765;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.877;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
42.983;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.085;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.185;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.289;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.391;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.509;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.611;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
43.725;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
