Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
21.799;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
21.909;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.02;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.127;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.243;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.349;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.462;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.575;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.684;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.799;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
22.907;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.023;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.135;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.243;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.357;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.462;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.582;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.691;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
23.8;-0.0;14.772105541636396;0.3871972256198539;-3.0575307180741835;-0.0;0.0
23.906;-0.0;13.671744673737313;0.3324996612157154;-2.8333030736580427;-0.0;0.0
24.009;-0.0;13.286019205765047;0.31428161717808045;-2.7545743157370506;-0.0;0.0
24.115;-0.0;12.52646082165052;0.2798649771112185;-2.599349633917902;-0.0;0.0
24.223;-0.0;11.760306008215636;0.24711653382919252;-2.4425134611572945;-0.0;0.0
24.334;-0.0;10.61274799024578;0.2017829887658973;-2.2071014978984116;-0.0;0.0
24.444;-0.0;9.839516987256756;0.17376630354789668;-2.048137375583887;-0.0;0.0
24.56;-0.0;8.680463462171822;0.13561066441269176;-1.8093315055869703;-0.0;0.0
24.664;-0.0;8.293953886070412;0.12391674299846578;-1.729556136120704;-0.0;0.0
24.782;-0.0;7.137669189126633;0.09202762400488673;-1.4904744254509223;-0.0;0.0
24.902;-0.0;6.7539388603029025;0.08247443032513857;-1.410989606670246;-0.0;0.0
25.003;-0.0;5.611528672128465;0.057090401802202706;-1.173930333245264;-0.0;0.0
25.122;-0.0;4.846133050537161;0.04265768481143439;-1.0147463427396763;-0.0;0.0
25.224;-0.0;3.70715079487669;0.02503188722522154;-0.7773261994981662;-0.0;0.0
25.34;-0.0;3.3291761340011985;0.02020639954889525;-0.6983937351717308;-0.0;0.0
25.44;-0.0;2.1966180821097536;0.00882136438305281;-0.46144743139103045;-0.0;0.0
25.563;-0.0;1.451908198077346;0.0038610570424584267;-0.3052859383397205;-0.0;0.0
25.663;-0.0;0.3172561261830582;0.00018487411953138633;-0.06680227641515944;-0.0;0.0
25.777;-0.0;0.03666865737677738;2.4714464341712983e-06;-0.007723760180233597;-0.0;0.0
25.877;-0.0;0.0;0.0;0.0;-0.0;0.0
26.001;-0.0;0.0;0.0;0.0;-0.0;0.0
26.103;-0.0;0.0;0.0;0.0;-0.0;0.0
26.206;-0.0;0.0;0.0;0.0;-0.0;0.0
26.307;-0.0;0.0;0.0;0.0;-0.0;0.0
26.426;-0.0;0.0;0.0;0.0;-0.0;0.0
26.542;-0.0;0.0;0.0;0.0;-0.0;0.0
26.661;-0.0;0.0;0.0;0.0;-0.0;0.0
26.762;-0.0;0.0;0.0;0.0;-0.0;0.0
26.866;-0.0;0.0;0.0;0.0;-0.0;0.0
26.98;-0.0;0.0;0.0;0.0;-0.0;0.0
27.085;-0.0;0.0;0.0;0.0;-0.0;0.0
27.187;-0.0;0.0;0.0;0.0;-0.0;0.0
27.288;-0.0;0.0;0.0;0.0;-0.0;0.0
27.39;-0.0;0.0;0.0;0.0;-0.0;0.0
27.492;-0.0;0.0;0.0;0.0;-0.0;0.0
27.597;-0.0;0.0;0.0;0.0;-0.0;0.0
27.698;-0.0;0.0;0.0;0.0;-0.0;0.0
27.8;-0.0;0.0;0.0;0.0;-0.0;0.0
27.9;-0.0;0.0;0.0;0.0;-0.0;0.0
28.003;-0.0;0.0;0.0;0.0;-0.0;0.0
28.104;-0.0;0.0;0.0;0.0;-0.0;0.0
28.206;-0.0;0.0;0.0;0.0;-0.0;0.0
28.306;-0.0;0.0;0.0;0.0;-0.0;0.0
28.423;-0.0;0.0;0.0;0.0;-0.0;0.0
28.528;-0.0;0.0;0.0;0.0;-0.0;0.0
28.645;-0.0;0.0;0.0;0.0;-0.0;0.0
28.747;-0.0;0.0;0.0;0.0;-0.0;0.0
28.865;-0.0;0.0;0.0;0.0;-0.0;0.0
28.98;-0.0;0.0;0.0;0.0;-0.0;0.0
29.081;-0.0;0.0;0.0;0.0;-0.0;0.0
29.187;-0.0;0.0;0.0;0.0;-0.0;0.0
29.289;-0.0;0.0;0.0;0.0;-0.0;0.0
29.389;-0.0;0.0;0.0;0.0;-0.0;0.0
29.493;-0.0;0.0;0.0;0.0;-0.0;0.0
29.601;-0.0;0.0;0.0;0.0;-0.0;0.0
29.709;-0.0;0.0;0.0;0.0;-0.0;0.0
29.818;-0.0;0.0;0.0;0.0;-0.0;0.0
29.918;-0.0;0.0;0.0;0.0;-0.0;0.0
30.019;0.0;-0.062331705006496166;7.1431041366309955e-06;0.013130965804003;-0.0;0.0
30.12;0.0;-0.7493947188951574;0.0010342847856641413;0.158005929102793;-0.0;0.0
30.224;0.0;-1.4997031297541543;0.0041500395874880525;0.3165044716127661;-0.0;0.0
30.324;0.0;-2.250916629434831;0.009366735373314228;0.4754978416360678;-0.0;0.0
30.425;0.0;-2.6252627558242643;0.0127534888627725;0.5548420642057881;-0.0;0.0
30.529;0.0;-3.7505577971374153;0.02610513011274307;0.7938155148774163;-0.0;0.0
30.63;0.0;-4.1294387270033175;0.03167665922536855;0.874434088001108;-0.0;0.0
30.739;0.0;-5.253741716947958;0.05142292333749232;1.1141364984045565;-0.0;0.0
30.85;0.0;-6.007547662455382;0.06736978795191106;1.2752482398731384;-0.0;0.0
30.955;0.0;-6.762210226984085;0.08552729229844935;1.4368681568408521;-0.0;0.0
31.055;0.0;-7.506856537887856;0.10560710657578198;1.5966649908256667;-0.0;0.0
31.173;0.0;-8.255985685160738;0.12798931046612338;1.7577498077083185;-0.0;0.0
31.274;0.0;-9.004156646911348;0.15254011730634254;1.9189581997312009;-0.0;0.0
31.379;0.0;-9.744152379402923;0.1789959291320411;2.0787323491275407;-0.0;0.0
31.489;0.0;-10.863176495674168;0.22313766681894975;2.3209688742502643;-0.0;0.0
