Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
42.256;0.0;-5.128317554766475;0.04898102778637714;1.087360725387534;-0.0;0.0
42.357;0.0;-5.506327680053363;0.05652339588062638;1.1680860095064034;-0.0;0.0
42.457;0.0;-6.259813552820897;0.07319466163860433;1.329237611657189;-0.0;0.0
42.561;0.0;-7.012342391494485;0.09203192438877927;1.4905092514006366;-0.0;0.0
42.662;0.0;-8.131197308447241;0.12410848037755962;1.7308937987129374;-0.0;0.0
42.773;0.0;-8.879528121105857;0.14829750639083095;1.8920814865373505;-0.0;0.0
42.875;0.0;-9.253333654578412;0.16120649772197382;1.9727220615800691;-0.0;0.0
42.98;0.0;-10.36610033479875;0.20291281579820009;2.2132726606417163;-0.0;0.0
43.081;0.0;-11.109754159496902;0.233537610482486;2.374448053363386;-0.0;0.0
43.185;0.0;-11.478522966972772;0.2495471702734573;2.454498168203526;-0.0;0.0
43.285;0.0;-12.576224877434656;0.3004524240437103;2.6932769819402993;-0.0;0.0
43.403;0.0;-12.942253560662596;0.3185141667982041;2.7730643284809986;-0.0;0.0
43.509;0.0;-14.046082190667551;0.37630005629658037;3.0141884512361785;-0.0;0.0
43.622;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.724;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.842;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.945;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.06;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.161;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.294;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.396;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.51;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.612;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.729;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.837;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.95;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.052;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.166;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.268;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.384;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.485;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.603;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.705;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
45.819;0.0;-14.482715827080938;0.40054084372545695;3.1097816107960297;-0.0;0.0
45.922;0.0;-13.90105913984582;0.36842265120150763;2.982465117590972;-0.0;0.0
46.039;0.0;-13.168212136047252;0.3299369304059603;2.822360938432276;-0.0;0.0
46.14;0.0;-12.073448556146749;0.2765309053915317;2.5838173904627157;-0.0;0.0
46.242;0.0;-11.706860693682444;0.25973471895511047;2.504106217381678;-0.0;0.0
46.35;0.0;-10.598482808714978;0.21224488121533014;2.2636018239416096;-0.0;0.0
46.452;0.0;-9.852365298617551;0.1830466222803402;2.1021243182349005;-0.0;0.0
