Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
15.439745031520001;0.1;-10.1;-0.1;-0.0;0.0;0.0
15.507777736743563;0.2;-10.2;-0.2;-0.0;0.1;-0.0
15.609826794578904;0.2;-10.1;-0.2;-0.0;0.0;0.0
15.707873928577563;0.1;-10.1;-0.2;-0.0;0.0;0.0
15.774906152841954;0.1;-10.1;-0.1;-0.0;0.0;0.0
15.837936453269663;0.1;-10.1;-0.1;-0.1;-0.0;0.0
15.906969639452395;0.1;-10.1;-0.1;-0.1;-0.0;0.0
16.005016773451054;0.1;-10.1;-0.1;-0.1;-0.0;0.0
16.075050440592953;0.1;-10.1;-0.1;-0.1;-0.0;0.0
16.138080741020662;0.1;-10.1;-0.1;-0.1;-0.0;0.0
16.204112484325883;0.1;-10.1;-0.1;-0.1;-0.0;0.0
16.237128355978495;0.1;-10.1;-0.1;-0.1;-0.0;0.0
16.306161542161224;0.1;-10.1;-0.1;-0.0;0.0;-0.0
16.406209638078224;0.2;-10.1;-0.1;-0.0;0.0;-0.0
16.469239938505936;0.1;-10.1;-0.1;-0.1;0.0;-0.0
16.535271681811153;0.1;-10.1;-0.1;-0.1;0.0;-0.0
16.634319296768986;0.1;-10.1;-0.1;-0.1;0.0;-0.0
16.703352482951715;0.1;-10.1;-0.1;-0.1;0.0;-0.0
16.76838374529777;0.1;-10.1;-0.1;-0.1;0.0;-0.0
16.83741693148049;0.1;-10.1;-0.1;-0.1;0.0;-0.0
16.867431360255594;0.1;-10.1;-0.1;-0.1;0.0;-0.0
16.93246262260164;0.1;-10.1;-0.1;-0.1;0.0;-0.0
17.000495327825206;0.1;-10.1;-0.1;-0.1;0.0;-0.0
17.065526590171253;0.1;-10.0;-0.1;-0.1;0.0;-0.0
17.13355929539481;0.1;-10.1;-0.1;-0.1;0.0;0.0
17.201592000618376;0.2;-9.8;-0.1;-0.0;0.1;-0.0
17.297638172698694;0.1;-9.4;-0.2;-0.0;0.0;0.0
17.435704545064155;0.1;-8.6;-0.2;-0.0;-0.1;0.1
17.531750717144476;0.1;-7.9;-0.1;-0.0;-0.0;0.0
17.70483392308089;0.1;-7.4;-0.1;-0.0;-0.0;0.0
17.797878652283696;0.1;-6.9;-0.1;0.0;0.0;0.0
17.928941657934963;0.1;-6.0;0.1;0.0;-0.0;0.0
18.03199119672948;0.1;-5.4;-0.0;0.0;-0.0;0.0
18.16305420238075;0.1;-4.7;-0.1;-0.1;0.1;-0.0
18.264102779256916;0.1;-4.4;-0.2;-0.1;0.1;-0.0
18.3981672277857;0.0;-3.5;-0.1;-0.1;0.0;-0.0
