Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
56.392;-0.1;0.0;0.0;-0.0;-0.0;0.0
56.459;-0.1;0.0;-0.0;-0.0;-0.0;0.0
56.558;-0.1;0.0;0.0;-0.0;-0.1;0.0
56.724;-0.0;0.1;0.0;0.0;-0.0;0.0
56.828;-0.1;0.1;0.1;-0.0;-0.0;0.0
56.927;-0.1;0.1;0.1;-0.0;-0.0;0.0
56.989;-0.1;0.1;0.0;-0.0;-0.0;0.0
57.124;-0.1;0.1;0.1;-0.0;-0.0;0.0
57.255;-0.1;0.1;0.1;-0.0;-0.0;0.0
57.326;-0.1;0.0;0.1;-0.0;-0.0;0.1
57.423;-0.1;0.0;0.1;-0.0;-0.0;0.1
57.49;-0.1;0.1;0.0;-0.0;-0.1;0.1
57.586;-0.0;0.1;0.1;-0.0;0.0;-0.0
57.787;-0.1;-0.0;-0.0;-0.1;-0.1;0.0
57.956;-0.1;0.1;0.1;-0.0;-0.2;0.1
58.084;-0.1;0.1;0.1;-0.1;-0.9;0.1
58.349;-0.1;0.0;0.0;-0.0;-2.1;0.0
58.586;-0.2;-0.0;-0.0;-0.1;-3.3;0.1
58.881;-0.1;-0.1;-0.0;-0.0;-4.7;0.0
59.147;-0.1;0.0;0.0;-0.1;-4.8;0.0
59.278;-0.2;0.0;0.1;-0.0;-4.9;0.0
59.414;-0.1;-0.1;-0.0;0.0;-4.9;0.0
59.513;-0.1;-0.0;0.0;0.0;-4.9;0.0
59.612;-0.1;-0.0;0.0;0.0;-4.9;0.0
59.71;-0.1;-0.0;0.1;0.0;-5.0;0.0
59.809;-0.1;0.1;0.1;-0.0;-4.9;0.0
59.913;-0.1;0.1;0.1;0.0;-4.9;-0.1
60.048;-0.1;-0.0;0.1;0.0;-4.9;-0.0
60.176;-0.2;-0.1;-0.0;0.0;-5.0;0.1
60.343;-0.1;-0.2;-0.1;-0.0;-4.9;0.1
60.476;-0.1;-0.1;-0.1;0.0;-4.9;0.0
60.641;-0.1;-0.1;-0.1;0.0;-4.9;0.0
60.738;-0.1;-0.1;0.0;-0.1;-4.8;0.1
60.908;-0.1;-0.0;0.0;-0.0;-4.8;0.0
61.005;-0.1;-0.1;-0.1;0.0;-4.9;0.1
61.17;-0.0;0.0;0.1;-0.1;-4.8;-0.1
61.336;-0.1;-0.0;0.0;-0.0;-4.1;0.1
61.537;-0.0;0.1;0.1;-0.0;-3.2;0.0
61.733;-0.1;0.0;0.0;-0.0;-2.2;0.0
62.002;-0.1;0.1;0.1;-0.0;-0.9;0.0
62.266;-0.0;0.1;-0.0;-0.0;0.3;0.1
62.499;0.0;0.2;0.0;-0.0;1.5;0.1
62.667;-0.0;0.2;-0.0;-0.1;2.3;0.0
62.93;0.0;0.0;-0.0;-0.1;3.7;-0.1
63.193;0.0;-0.1;-0.1;-0.0;4.7;-0.0
63.392;0.0;0.0;-0.1;-0.0;4.7;-0.0
63.525;0.0;0.1;-0.0;-0.0;4.6;-0.0
63.658;0.1;0.1;-0.0;-0.1;4.8;-0.1
63.827;-0.0;0.1;-0.1;-0.0;4.7;-0.0
63.991;0.0;0.1;-0.1;-0.1;4.7;-0.0
64.091;0.0;0.1;-0.1;-0.1;4.7;-0.0
64.193;0.0;-0.0;-0.2;-0.0;4.7;-0.0
64.325;-0.0;0.1;-0.1;0.0;4.6;-0.0
64.488;0.0;0.1;0.0;-0.0;4.7;-0.0
64.59;-0.0;0.0;0.0;-0.1;4.6;0.0
64.72;0.0;0.0;-0.0;-0.0;4.7;-0.0
64.82;0.0;0.1;-0.0;-0.0;4.7;-0.0
64.888;0.0;-0.0;-0.0;-0.0;4.7;-0.0
64.987;-0.0;0.1;0.0;-0.1;4.7;-0.0
65.118;0.0;0.1;0.0;-0.1;4.7;-0.1
65.285;0.0;0.1;-0.1;-0.0;4.7;0.0
65.451;-0.1;0.1;0.0;-0.0;4.2;0.0
65.648;-0.0;0.1;0.1;-0.1;3.2;0.0
65.917;0.0;0.1;0.1;-0.1;2.2;-0.1
66.146;-0.1;0.1;0.0;-0.1;0.8;0.1
66.413;-0.1;0.0;0.1;-0.0;-0.0;0.1
66.645;-0.1;0.0;0.1;-0.0;-0.0;0.0
66.747;-0.0;0.1;0.1;-0.1;-0.0;0.0
66.876;-0.0;0.1;0.1;-0.1;-0.1;0.0
66.942;-0.0;0.0;0.1;-0.1;-0.0;0.0
67.078;-0.0;0.0;0.1;-0.0;0.0;-0.0
67.207;-0.0;0.1;0.1;-0.0;0.0;-0.0
67.274;-0.1;0.0;0.1;-0.0;-0.1;0.0
67.443;-0.1;0.0;0.1;-0.0;-0.1;0.0
67.506;-0.1;-0.0;0.0;-0.0;-0.0;-0.0
67.639;-0.1;0.0;0.0;-0.0;-0.0;0.0
67.772;-0.1;-0.0;-0.0;-0.0;-0.0;-0.0
67.875;-0.0;0.0;0.0;-0.0;-0.0;0.0
67.97;-0.0;0.0;0.0;-0.0;-0.0;0.0
68.007;-0.1;0.0;0.0;0.0;-0.0;0.0
68.103;-0.1;0.0;-0.0;-0.0;-0.1;0.0
68.204;-0.0;-0.0;-0.0;0.0;-0.1;0.0
68.337;-0.1;-0.1;-0.1;0.0;-0.0;0.0
68.435;-0.1;-0.1;-0.1;0.0;-0.0;-0.0
68.535;-0.1;-0.1;-0.0;-0.1;-0.1;0.0
68.668;-0.1;-0.1;-0.0;-0.1;-0.1;0.0
68.736;-0.1;-0.0;0.0;-0.1;-0.0;0.0
68.834;-0.0;0.1;0.0;-0.0;-0.0;0.0
68.968;-0.1;0.0;0.0;-0.0;-0.1;0.0
69.1;-0.0;-0.1;-0.0;-0.0;0.0;-0.0
69.198;-0.0;-0.1;-0.0;-0.1;-0.1;0.0
69.331;-0.0;-0.0;0.0;-0.1;-0.1;0.0
69.43;-0.0;-0.0;0.1;-0.0;-0.0;0.0
69.567;-0.0;0.0;0.1;-0.0;0.0;0.0
69.629;-0.1;-0.0;-0.0;-0.0;-0.0;0.0
69.762;-0.0;-0.0;-0.0;-0.0;0.0;-0.0
69.861;-0.0;0.0;0.0;-0.0;-0.0;0.0
69.995;-0.0;0.1;0.1;-0.0;-0.0;-0.0
70.093;-0.0;0.0;0.0;-0.0;-0.0;-0.0
70.16;-0.1;-0.0;-0.0;-0.0;0.0;-0.0
70.259;-0.1;0.0;0.0;-0.0;0.0;-0.0
70.361;-0.1;0.1;0.0;0.1;-0.1;0.0
70.558;-0.0;0.0;0.0;-0.0;0.0;0.0
70.694;-0.0;-0.0;0.0;0.0;-0.0;0.0
70.76;-0.0;0.0;0.1;-0.0;-0.0;-0.0
70.856;-0.1;0.1;0.1;-0.0;-0.7;0.1
71.123;-0.1;0.0;0.1;0.0;-1.9;0.0
71.357;-0.1;0.1;0.1;-0.1;-3.0;0.1
71.619;-0.1;-0.0;0.1;-0.0;-4.2;0.0
71.889;-0.1;-0.1;0.0;-0.0;-4.8;0.0
72.051;-0.1;-0.0;0.0;-0.0;-4.9;0.0
72.152;-0.1;-0.1;0.0;-0.0;-4.9;0.0
72.25;-0.1;-0.1;0.0;-0.0;-4.9;0.0
72.351;-0.1;-0.1;-0.0;-0.0;-4.9;0.0
72.482;-0.1;-0.1;-0.0;-0.0;-4.9;0.0
72.582;-0.1;-0.1;-0.0;-0.0;-4.9;0.0
72.649;-0.1;-0.0;-0.0;-0.0;-4.9;0.0
72.747;-0.1;-0.1;-0.0;0.0;-4.9;0.0
72.819;-0.1;-0.1;-0.0;-0.0;-4.9;0.0
72.913;-0.1;-0.0;0.0;-0.0;-4.9;0.0
73.014;-0.1;-0.0;0.0;-0.0;-4.9;0.0
73.086;-0.1;-0.0;0.0;-0.0;-4.9;0.0
73.18;-0.1;-0.1;-0.0;0.0;-4.9;0.0
73.278;-0.1;-0.1;0.0;0.0;-4.9;0.0
73.413;-0.1;-0.1;0.0;-0.0;-4.9;0.1
73.546;-0.2;-0.0;0.1;-0.0;-4.9;0.1
73.644;-0.1;0.0;0.1;-0.0;-4.9;0.1
73.811;-0.2;0.0;0.0;0.0;-4.9;0.1
73.945;-0.2;-0.1;-0.0;-0.0;-4.9;0.1
74.078;-0.1;-0.2;-0.0;0.0;-4.7;0.0
74.278;-0.1;-0.2;-0.1;0.0;-3.7;-0.1
74.543;-0.1;-0.2;-0.1;-0.0;-2.6;0.1
74.806;-0.0;-0.0;0.0;0.0;-1.3;0.0
75.07;-0.0;-0.1;-0.1;-0.1;-0.1;0.1
75.336;0.0;0.1;0.0;-0.1;1.3;-0.0
75.571;0.0;0.3;0.1;-0.1;2.6;-0.0
75.833;-0.0;0.2;0.0;-0.0;3.7;0.1
76.099;-0.0;0.0;-0.0;-0.1;4.6;0.0
76.331;-0.0;0.1;0.0;-0.0;4.7;-0.0
76.431;-0.0;0.1;0.0;-0.0;4.7;-0.0
76.531;0.0;0.2;0.1;-0.1;4.7;0.0
76.629;-0.0;0.2;0.0;-0.0;4.6;0.0
76.729;-0.0;0.1;0.0;0.0;4.6;0.1
76.895;0.0;0.2;0.1;-0.0;4.7;0.0
77.06;0.0;0.2;0.1;-0.0;4.7;0.0
77.126;0.0;0.2;0.1;-0.0;4.7;0.0
77.195;0.0;0.2;0.0;-0.0;4.7;0.0
77.259;-0.0;0.2;0.0;-0.0;4.7;0.0
77.36;0.0;0.1;-0.0;-0.1;4.7;0.0
77.495;0.0;0.1;-0.0;-0.1;4.7;0.0
77.558;0.0;0.1;-0.0;-0.1;4.7;0.0
77.591;0.0;0.1;0.0;-0.1;4.7;-0.0
77.724;0.0;0.1;0.0;-0.1;4.7;-0.0
77.761;-0.0;0.1;0.0;-0.1;4.7;0.0
77.924;0.0;0.1;-0.0;-0.1;4.7;0.0
77.99;0.0;0.1;-0.1;0.0;4.7;-0.0
78.122;0.0;0.1;-0.0;-0.0;4.8;-0.0
78.255;0.0;0.1;0.1;-0.1;4.7;-0.0
78.422;-0.0;0.1;0.0;-0.1;4.4;0.0
78.592;-0.0;0.0;-0.0;-0.0;3.7;0.0
78.889;-0.0;0.2;0.1;-0.0;2.3;-0.0
79.15;-0.1;0.0;-0.0;-0.0;0.8;0.1
79.417;-0.1;0.1;0.0;-0.0;0.0;0.0
79.681;-0.1;0.0;0.0;-0.0;-0.0;0.0
79.781;-0.1;0.0;0.0;-0.0;-0.0;0.0
79.881;-0.1;0.1;0.1;-0.0;-0.1;0.0
79.979;-0.0;0.1;0.1;-0.0;-0.0;-0.0
80.146;-0.1;0.2;0.1;-0.1;-0.0;-0.0
80.246;-0.0;0.1;0.1;-0.1;-0.0;-0.0
80.312;-0.0;0.1;0.1;-0.0;0.0;-0.0
80.444;-0.0;0.1;0.1;-0.0;0.0;-0.0
80.543;-0.0;-0.0;0.0;-0.0;0.0;-0.0
80.644;-0.0;-0.0;0.0;-0.0;-0.0;0.0
80.777;-0.1;0.0;0.0;-0.0;-0.1;0.0
80.878;-0.1;0.0;0.0;-0.0;-0.1;0.0
80.942;-0.1;0.0;0.0;-0.0;-0.1;0.0
81.008;-0.1;-0.1;0.0;-0.0;-0.1;0.0
81.075;-0.1;-0.1;0.0;-0.0;-0.1;0.0
81.144;-0.1;0.0;0.1;-0.0;-0.0;0.0
81.24;-0.0;0.1;0.1;-0.0;0.0;-0.0
81.443;-0.1;0.0;0.1;-0.1;-0.0;0.0
81.573;-0.0;0.0;0.1;-0.0;0.0;0.0
81.708;-0.1;0.0;0.1;-0.0;-0.0;0.1
81.806;-0.1;0.1;0.1;-0.0;-0.0;0.0
81.939;-0.1;0.0;0.1;-0.0;-0.0;0.0
82.037;-0.0;0.0;0.1;-0.0;-0.0;0.0
82.135;-0.1;0.1;0.1;-0.0;-0.0;0.0
82.237;-0.0;0.1;0.1;-0.0;-0.0;0.0
82.271;-0.1;0.1;0.1;-0.1;-0.0;0.0
82.405;-0.1;0.1;0.1;-0.0;-0.0;0.0
82.502;-0.1;0.1;0.1;-0.0;-0.0;0.0
82.6;-0.1;0.1;0.1;-0.1;-0.0;0.0
82.701;-0.0;0.1;0.1;-0.0;-0.0;0.0
82.8;-0.1;0.2;0.1;-0.0;-0.0;0.0
82.935;-0.1;0.1;0.0;-0.0;-0.0;0.0
83.035;-0.0;0.0;-0.0;-0.0;0.0;0.0
83.131;-0.1;-0.0;-0.1;0.1;-0.0;0.0
83.265;-0.1;-0.1;-0.1;-0.0;0.1;-0.0
83.43;-0.1;-0.1;-0.0;-0.0;0.1;0.0
83.532;-0.1;0.0;0.0;0.0;0.0;0.1
83.7;-0.0;-0.1;-0.0;0.0;-0.0;0.0
83.795;-0.1;0.1;0.0;0.0;-0.2;0.1
83.964;-0.1;0.1;0.1;0.0;-0.9;0.0
84.196;-0.1;0.1;0.1;-0.1;-2.0;-0.0
84.425;-0.2;-0.1;-0.0;-0.1;-3.1;0.1
84.657;-0.1;0.0;0.1;-0.0;-4.2;0.1
84.926;-0.2;-0.1;0.0;-0.0;-4.8;-0.0
85.121;-0.1;-0.0;0.0;-0.0;-4.8;-0.1
85.221;-0.1;0.0;0.1;-0.1;-4.9;0.0
85.388;-0.1;-0.0;0.1;-0.0;-4.9;0.1
85.486;-0.2;0.1;0.1;-0.0;-5.0;0.1
85.621;-0.2;0.0;0.1;-0.0;-4.9;0.1
85.753;-0.2;0.0;0.1;0.0;-4.9;0.1
85.786;-0.2;0.0;0.1;-0.0;-4.9;0.1
85.885;-0.1;0.1;0.1;-0.0;-4.9;0.0
86.017;-0.1;0.1;0.1;0.0;-4.9;0.0
86.154;-0.1;-0.0;0.0;-0.0;-4.9;0.1
86.286;-0.1;0.0;0.1;0.0;-4.9;0.0
86.417;-0.1;0.0;0.1;-0.1;-4.7;-0.1
86.617;-0.1;-0.2;-0.1;-0.1;-4.9;-0.0
86.78;-0.1;-0.1;0.0;0.0;-4.9;-0.0
86.916;-0.1;-0.1;0.0;-0.0;-4.9;0.0
87.047;-0.1;-0.0;0.1;-0.0;-4.8;0.0
87.149;-0.1;-0.0;0.0;-0.0;-4.3;0.0
87.379;-0.0;-0.0;0.1;-0.0;-3.2;0.0
87.609;-0.1;0.0;0.0;0.0;-2.2;-0.0
87.842;-0.0;0.1;0.1;-0.0;-1.0;-0.0
88.107;-0.1;0.1;0.1;-0.0;0.2;0.0
88.372;0.0;0.1;-0.0;-0.1;1.6;-0.0
88.605;-0.0;0.2;0.1;-0.1;2.8;-0.0
88.84;0.0;0.1;-0.0;-0.0;3.8;0.1
89.07;0.1;0.1;-0.1;-0.0;4.6;-0.0
89.301;0.0;0.1;-0.1;-0.0;4.7;0.0
89.401;0.0;0.1;-0.0;-0.0;4.7;-0.0
89.536;0.0;0.2;0.0;-0.1;4.7;-0.0
89.601;-0.0;0.1;-0.0;-0.1;4.7;0.0
89.735;-0.0;0.1;-0.0;-0.1;4.7;0.0
89.799;-0.0;0.1;-0.1;-0.1;4.7;0.0
89.899;-0.0;0.1;-0.0;-0.1;4.7;0.0
90.034;-0.0;0.1;-0.1;-0.0;4.6;0.0
90.231;-0.0;0.1;0.0;-0.0;4.6;-0.0
90.333;-0.0;0.2;0.0;-0.0;4.6;0.1
90.496;0.1;0.2;0.1;-0.0;4.7;-0.0
90.729;0.0;0.2;0.1;-0.0;4.7;-0.0
90.828;0.0;0.2;0.1;-0.0;4.7;-0.0
90.926;0.0;0.2;0.1;-0.0;4.7;-0.0
90.995;0.0;0.1;0.0;-0.0;4.6;-0.0
91.059;-0.0;0.1;0.1;-0.1;4.6;0.0
91.192;0.0;0.2;0.1;-0.1;4.7;-0.0
91.291;0.0;0.1;0.0;-0.1;4.6;-0.0
91.425;-0.0;0.1;0.1;-0.0;4.0;-0.0
91.695;-0.1;0.1;0.1;-0.0;2.6;0.1
91.921;-0.1;0.0;-0.0;0.0;1.6;0.0
92.19;-0.1;0.1;0.1;-0.0;0.2;0.0
92.419;-0.0;0.1;0.1;-0.0;0.1;-0.0
92.552;-0.1;-0.0;0.1;-0.1;-0.1;0.1
92.756;-0.0;-0.0;0.1;-0.0;-0.0;0.0
92.886;-0.0;-0.0;0.1;-0.0;-0.0;0.0
92.951;-0.1;0.0;0.1;-0.0;-0.1;0.0
93.05;-0.0;-0.0;0.1;-0.1;-0.0;0.0
93.216;-0.1;-0.0;0.0;0.0;-0.0;0.0
93.35;-0.0;0.0;0.0;-0.0;-0.0;-0.0
93.448;-0.1;-0.0;0.1;-0.0;-0.0;0.0
93.58;-0.1;-0.0;0.0;-0.0;-0.0;0.0
93.681;-0.1;-0.0;0.0;-0.0;-0.0;0.0
93.747;-0.1;0.0;0.1;-0.0;-0.0;0.0
93.846;-0.1;0.0;0.0;-0.0;-0.0;0.0
93.946;-0.1;0.0;0.0;-0.0;-0.0;0.0
94.047;-0.0;-0.0;-0.0;-0.0;-0.1;0.0
94.177;-0.0;-0.0;0.0;-0.0;-0.0;0.0
94.279;-0.1;0.1;0.1;-0.0;-0.1;0.1
94.38;-0.1;0.1;0.1;-0.0;-0.1;0.0
94.513;-0.0;-0.2;-0.0;-0.0;-0.0;-0.0
94.643;-0.1;-0.7;-0.0;-0.1;-0.0;-0.0
94.746;-0.0;-1.2;0.0;-0.1;-0.0;0.0
94.908;-0.0;-2.1;0.0;-0.1;0.0;-0.0
95.042;-0.1;-2.7;0.1;-0.1;-0.1;0.0
95.173;-0.0;-3.3;0.0;-0.0;0.0;-0.1
95.342;-0.1;-4.0;0.1;-0.0;-0.1;0.0
95.438;-0.0;-4.7;0.0;-0.1;-0.1;0.1
95.605;-0.0;-4.9;-0.0;-0.1;-0.0;0.0
95.739;0.0;-4.9;-0.0;-0.1;-0.0;0.0
95.872;0.0;-4.9;0.0;-0.1;-0.0;0.1
95.97;0.0;-4.8;0.0;-0.1;-0.0;0.0
96.037;0.0;-4.8;0.0;-0.1;-0.0;0.0
96.104;0.0;-4.9;-0.1;-0.0;-0.0;0.0
96.24;0.0;-4.9;0.1;-0.1;-0.0;0.1
96.334;0.0;-4.9;0.0;-0.0;-0.0;0.0
96.435;0.0;-4.9;0.0;-0.1;-0.0;0.0
96.536;0.0;-4.9;0.0;-0.1;-0.1;0.1
96.666;0.0;-4.8;0.0;-0.1;-0.0;0.1
96.765;0.0;-4.8;0.0;-0.1;-0.1;0.1
96.802;-0.0;-4.9;0.0;-0.1;-0.1;0.1
96.898;0.0;-4.9;0.0;-0.1;-0.0;0.0
97.036;0.0;-4.9;-0.1;-0.0;-0.1;0.0
97.165;0.1;-5.0;-0.1;-0.1;0.1;-0.0
97.298;0.0;-4.9;-0.0;-0.1;0.0;-0.0
97.398;0.0;-4.8;-0.0;-0.1;0.0;-0.0
97.499;0.0;-4.8;-0.0;-0.0;-0.1;0.0
97.664;0.0;-5.0;-0.1;-0.1;0.0;-0.0
97.827;-0.0;-4.6;-0.1;-0.1;-0.1;0.0
98.026;-0.0;-3.6;-0.0;-0.0;-0.0;0.0
98.226;-0.1;-2.8;0.0;-0.0;-0.0;0.0
98.358;-0.0;-2.1;0.1;0.0;-0.1;0.1
98.527;-0.0;-1.1;-0.1;-0.0;-0.1;0.0
98.689;-0.0;-0.4;-0.1;-0.0;-0.0;0.0
98.828;-0.1;-0.1;-0.1;-0.0;-0.1;-0.0
98.958;-0.1;-0.1;-0.1;-0.0;-0.1;0.0
99.021;-0.1;-0.2;-0.1;-0.1;-0.1;0.1
99.189;-0.1;0.0;0.1;-0.1;-0.1;0.1
99.355;-0.0;-0.0;0.0;-0.1;-0.0;0.0
99.489;-0.0;-0.0;0.1;-0.1;-0.0;-0.0
99.553;-0.0;-0.0;0.0;-0.0;0.0;-0.0
99.686;0.0;0.0;0.0;-0.0;0.0;-0.0
99.787;-0.1;0.1;0.1;-0.0;-0.1;0.0
99.95;-0.0;-0.1;-0.0;-0.0;0.1;-0.1
100.15;-0.1;0.1;0.1;0.0;-0.0;0.1
100.42;-0.1;0.0;0.0;-0.0;0.0;0.0
100.516;-0.0;0.1;0.1;-0.0;-0.0;0.0
100.65;-0.0;0.1;0.1;-0.0;-0.0;0.1
100.746;-0.0;0.1;0.1;-0.0;-0.0;0.1
100.849;-0.0;0.1;0.1;-0.1;0.0;-0.0
101.012;-0.0;0.1;0.0;-0.0;-0.0;0.0
101.146;-0.0;0.1;0.0;-0.0;-0.0;0.0
101.179;-0.0;0.0;-0.0;-0.0;-0.0;0.0
101.277;-0.1;0.0;0.1;-0.0;-0.0;0.0
101.376;-0.1;0.0;0.0;-0.0;-0.1;0.0
101.477;-0.1;0.0;0.0;-0.0;-0.1;0.0
101.543;-0.0;-0.0;0.0;0.0;-0.0;0.0
101.678;-0.0;-0.0;-0.0;-0.1;-0.0;-0.0
101.879;-0.0;0.0;0.1;-0.1;-0.1;0.0
102.007;-0.0;0.1;0.1;-0.1;-0.1;0.0
102.074;-0.1;0.1;0.1;-0.0;-0.0;0.0
102.205;-0.1;0.1;0.1;-0.0;-0.0;-0.0
102.31;-0.1;0.2;0.1;-0.0;-0.1;0.0
102.405;-0.1;0.1;0.1;0.0;-0.1;0.1
102.571;-0.1;-0.0;-0.0;0.0;-0.0;-0.0
102.707;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
102.804;-0.1;-0.1;-0.0;0.0;-0.0;0.0
102.87;-0.0;-0.0;-0.0;0.0;-0.1;0.0
102.969;-0.1;0.0;-0.0;0.0;-0.0;-0.0
103.069;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0
103.169;-0.1;0.0;0.0;-0.0;-0.0;-0.0
103.235;-0.1;0.1;0.1;-0.0;-0.0;0.0
103.37;-0.0;0.1;0.1;-0.0;-0.1;0.0
103.533;-0.0;0.1;0.1;-0.0;-0.1;0.0
103.632;-0.0;0.0;0.1;-0.0;-0.0;0.0
103.731;-0.0;0.0;0.1;-0.0;-0.0;0.0
103.832;-0.0;0.1;0.1;-0.0;-0.0;0.0
103.899;-0.0;0.0;0.1;-0.0;-0.0;0.0
103.967;-0.0;0.0;0.0;-0.0;-0.0;-0.0
104.065;-0.0;0.1;0.1;-0.0;-0.0;-0.0
104.197;-0.0;0.1;0.1;0.0;-0.0;0.0
104.297;-0.0;0.1;0.1;0.0;-0.0;0.0
104.363;0.0;0.0;0.0;-0.0;-0.0;-0.0
104.462;-0.0;0.0;0.0;-0.0;-0.0;0.0
104.561;-0.0;0.0;0.0;-0.0;-0.0;0.0
104.663;-0.0;0.0;0.0;-0.0;-0.1;0.0
104.76;-0.1;0.0;-0.0;-0.0;-0.0;0.0
104.863;-0.0;0.0;0.0;-0.0;-0.0;0.0
104.96;-0.1;-0.0;0.0;-0.0;-0.0;0.0
105.094;-0.0;0.0;0.0;-0.0;-0.0;0.0
105.224;-0.0;0.0;0.1;-0.0;-0.0;0.0
105.325;-0.0;0.1;0.1;-0.0;-0.0;0.0
105.426;-0.0;0.1;0.0;-0.1;0.0;0.0
105.524;-0.0;0.0;0.0;-0.1;-0.0;0.0
105.657;-0.1;0.1;0.0;-0.0;-0.1;0.0
