Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
41.545;0.0;-6.600836884605392;0.0814595193013723;1.402280642566009;-0.0;0.0
41.648;0.0;-7.35293146849911;0.10127960445366924;1.5636071700787293;-0.0;0.0
41.762;0.0;-8.102257072836041;0.12321717903295593;1.7246668078708633;-0.0;0.0
41.865;0.0;-8.843398925163527;0.147079047619739;1.8842917836507953;-0.0;0.0
41.979;0.0;-9.590816134278073;0.17333577690625113;2.0455982804451844;-0.0;0.0
42.08;0.0;-10.337271173049219;0.20177012774566805;2.2070311511859484;-0.0;0.0
42.183;0.0;-11.4425559660075;0.24796162548665457;2.446686996555092;-0.0;0.0
42.287;0.0;-12.179427625980141;0.2814879604239131;2.6068770644211634;-0.0;0.0
42.389;0.0;-12.915347727655403;0.31716789931643774;2.767196509482641;-0.0;0.0
42.505;0.0;-13.650313950510714;0.3550066940618599;2.9276469039886703;-0.0;0.0
42.606;0.0;-14.368221809271805;0.39410828496061434;3.084703405707492;-0.0;0.0
42.718;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
42.826;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
42.934;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.035;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.139;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.24;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.357;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.475;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.588;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.689;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.809;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
43.911;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.016;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.125;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.236;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.337;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.456;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.568;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.675;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.789;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
44.896;0.0;-14.115894776346291;0.38012304469827285;3.029464504972015;-0.0;0.0
45.008;0.0;-13.013996205908928;0.3221183423037388;2.788712703288822;-0.0;0.0
45.112;0.0;-12.2871827426645;0.2865747701639396;2.6303303279501;-0.0;0.0
45.212;0.0;-11.55224825621855;0.252813521740169;2.470512021660605;-0.0;0.0
45.314;0.0;-11.183526894930319;0.23669657988157944;2.390455527856015;-0.0;0.0
45.416;0.0;-10.06873045202614;0.19128535328920826;2.148916259123509;-0.0;0.0
45.524;0.0;-9.697253834843625;0.17725484092783717;2.068596655896191;-0.0;0.0
45.627;0.0;-8.583202597628084;0.13845578248383283;1.82821451003961;-0.0;0.0
45.743;0.0;-7.83449209609722;0.11512608317642403;1.6670758581221898;-0.0;0.0
45.844;0.0;-7.084824644731283;0.09396219016326235;1.5060599054840047;-0.0;0.0
45.961;0.0;-6.345087806224788;0.07521918615376144;1.3474960543397216;-0.0;0.0
46.061;0.0;-5.222842560282564;0.050815755334278734;1.1075392662979229;-0.0;0.0
46.167;0.0;-4.846471492565543;0.04371318144668024;1.0272241060152563;-0.0;0.0
46.292;0.0;-3.72869199762268;0.025800181921766807;0.7891653262237655;-0.0;0.0
46.398;0.0;-2.597879409250502;0.012487948761078727;0.549035458983717;-0.0;0.0
46.505;0.0;-2.2216896552420864;0.009124392001293558;0.4693062736302088;-0.0;0.0
46.621;0.0;-1.4740980284916747;0.0040092785522478636;0.3110905559507535;-0.0;0.0
