Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
31.86;-0.0;0.35761254094569045;0.00023487550589074147;-0.07529602916912624;-0.0;0.0
31.961;-0.0;0.0;0.0;0.0;-0.0;0.0
32.074;-0.0;0.0;0.0;0.0;-0.0;0.0
32.174;-0.0;0.0;0.0;0.0;-0.0;0.0
32.278;-0.0;0.0;0.0;0.0;-0.0;0.0
32.38;-0.0;0.0;0.0;0.0;-0.0;0.0
32.481;-0.0;0.0;0.0;0.0;-0.0;0.0
32.587;-0.0;0.0;0.0;0.0;-0.0;0.0
32.688;-0.0;0.0;0.0;0.0;-0.0;0.0
32.788;-0.0;0.0;0.0;0.0;-0.0;0.0
32.888;-0.0;0.0;0.0;0.0;-0.0;0.0
32.989;-0.0;0.0;0.0;0.0;-0.0;0.0
33.091;-0.0;0.0;0.0;0.0;-0.0;0.0
33.193;-0.0;0.0;0.0;0.0;-0.0;0.0
33.294;-0.0;0.0;0.0;0.0;-0.0;0.0
33.394;-0.0;0.0;0.0;0.0;-0.0;0.0
33.506;-0.0;0.0;0.0;0.0;-0.0;0.0
33.608;-0.0;0.0;0.0;0.0;-0.0;0.0
33.71;-0.0;0.0;0.0;0.0;-0.0;0.0
33.81;-0.0;0.0;0.0;0.0;-0.0;0.0
33.911;-0.0;0.0;0.0;0.0;-0.0;0.0
34.019;-0.0;0.0;0.0;0.0;-0.0;0.0
34.133;-0.0;0.0;0.0;0.0;-0.0;0.0
34.24;-0.0;0.0;0.0;0.0;-0.0;0.0
34.34;-0.0;0.0;0.0;0.0;-0.0;0.0
34.462;-0.0;0.0;0.0;0.0;-0.0;0.0
34.579;-0.0;0.0;0.0;0.0;-0.0;0.0
34.685;-0.0;0.0;0.0;0.0;-0.0;0.0
34.786;-0.0;0.0;0.0;0.0;-0.0;0.0
34.903;-0.0;0.0;0.0;0.0;-0.0;0.0
35.005;-0.0;0.0;0.0;0.0;-0.0;0.0
35.118;-0.0;0.0;0.0;0.0;-0.0;0.0
35.23;-0.0;0.0;0.0;0.0;-0.0;0.0
35.336;-0.0;0.0;0.0;0.0;-0.0;0.0
35.449;-0.0;0.0;0.0;0.0;-0.0;0.0
35.559;-0.0;0.0;0.0;0.0;-0.0;0.0
35.673;-0.0;0.0;0.0;0.0;-0.0;0.0
35.781;-0.0;0.0;0.0;0.0;-0.0;0.0
35.881;-0.0;0.0;0.0;0.0;-0.0;0.0
35.99;-0.0;0.0;0.0;0.0;-0.0;0.0
36.097;-0.0;0.0;0.0;0.0;-0.0;0.0
36.214;0.0;-0.17781200077680112;5.81456081825138e-05;0.03746378432942574;-0.0;0.0
36.324;0.0;-0.9288204408780703;0.0015895668498249194;0.1958812145851764;-0.0;0.0
36.433;0.0;-1.671595264158267;0.005158138090875397;0.3528583076590051;-0.0;0.0
36.546;0.0;-2.422596697843366;0.010854789932071895;0.511876667778831;-0.0;0.0
36.655;0.0;-3.172669726055734;0.018652645350323738;0.6710051857487278;-0.0;0.0
36.765;0.0;-3.9163475865492394;0.028476174260211096;0.8290825761590995;-0.0;0.0
36.873;0.0;-5.050141333929135;0.0474894519708382;1.0706760205869081;-0.0;0.0
36.991;0.0;-5.804205007327164;0.06285301674319221;1.2317557695119068;-0.0;0.0
37.094;0.0;-6.934414030778244;0.08997938185289556;1.473793558029065;-0.0;0.0
37.2;0.0;-7.311274230556162;0.10012430633420699;1.5546629951611348;-0.0;0.0
37.303;0.0;-8.053417181575172;0.12172044920793468;1.7141591782278234;-0.0;0.0
37.42;0.0;-9.175702993474372;0.1584801897804322;1.955968059138471;-0.0;0.0
37.529;0.0;-9.922692850329712;0.18570411941424148;2.117330527471204;-0.0;0.0
37.64;0.0;-10.65971530005008;0.2147398076923288;2.2768689504466337;-0.0;0.0
37.749;0.0;-11.401191122454282;0.24614456894840941;2.4377045251402287;-0.0;0.0
37.863;0.0;-12.138116094431204;0.27955024607237533;2.5978873816233166;-0.0;0.0
37.966;0.0;-13.232755171303857;0.3332380512088502;2.8364479630892325;-0.0;0.0
38.069;0.0;-13.600151530385613;0.35235378988379296;2.9166851176278077;-0.0;0.0
38.179;0.0;-14.488082160929231;0.40084366728887133;3.1109572319280763;-0.0;0.0
38.288;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.403;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.512;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.621;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.742;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.845;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
38.946;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.056;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.168;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.275;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.376;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.482;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.585;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.69;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.79;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.89;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
39.991;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
40.092;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
40.193;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
40.293;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
40.396;0.0;-14.489870927469372;0.4009446342985896;3.1113491072371917;-0.0;0.0
40.5;0.0;-14.323491239225628;0.3916099254503642;3.0749081195976293;-0.0;0.0
40.609;0.0;-13.223791301052218;0.332778565929047;2.8344913712248796;-0.0;0.0
40.715;0.0;-12.49186129610547;0.2963668308713938;2.67489917953805;-0.0;0.0
40.82;0.0;-11.764380233315908;0.26233419613280873;2.5166078242751264;-0.0;0.0
